33,30.3030303,0.0,38.46,0.060606061,1,0,0,33,0,0,1,0,0,0,0,0,0,1,0,0
21,95.23809524,33.33333333,40.0,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
5,20.0,0.0,42.92,0.0,1,0,0,-41448,-4,0,0,0,0,0,0,1,0,0,0,1
43,13.95348837,2.325581395,120.99,0.022556391,0,0,0,133,0,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,45.59,0.2,0,0,0,15,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,36.45,0.017142857,1,0,0,175,5,0,0,0,1,0,0,0,0,0,0,1
16,0.0,0.0,46.03,0.013793103,0,0,0,145,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,40.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
28,85.71428571,3.571428571,29.55,0.0,1,0,0,0,-15,1,0,0,0,0,0,0,0,0,0,1
43,11.62790698,4.651162791,63.07,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
46,10.86956522,6.52173913,69.17,0.5,1,0,0,4,-11,0,0,0,0,0,1,0,0,0,0,1
19,0.0,0.0,34.04,0.2,1,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0
24,29.16666667,16.66666667,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
35,37.14285714,8.571428571,38.99,0.0,1,0,0,0,-15,0,0,0,0,0,1,0,0,0,0,1
48,0.0,0.0,32.24,0.023724792,0,0,0,843,-109,1,0,0,0,0,0,0,0,0,1,0
16,0.0,0.0,87.98,0.032258065,0,0,0,62,-1,0,0,0,0,1,0,0,0,0,1,0
48,22.91666667,2.083333333,46.36,0.131487889,1,0,0,289,-116,0,0,0,0,0,1,0,0,0,0,1
4,25.0,0.0,95.24,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,0,1,0
39,20.51282051,5.128205128,34.0,0.0,1,0,0,0,-33,0,1,0,0,0,0,0,0,0,0,1
45,11.11111111,0.0,52.47,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,15.625,3.125,40.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,13.63636364,2.272727273,25.34,0.0,1,0,0,0,-26,0,0,0,0,0,0,1,0,0,0,1
19,5.263157895,0.0,106.9,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
28,32.14285714,10.71428571,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
32,21.875,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
42,50.0,4.761904762,53.43,0.037037037,0,0,0,108,0,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,52.65,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
39,74.35897436,0.0,54.99,0.089430894,1,0,0,123,-5,0,0,0,0,1,0,0,0,1,0,0
6,83.33333333,33.33333333,58.43,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,126.63,0.117647059,0,0,0,17,-1,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,137.28,0.071428571,0,0,0,28,-36,0,0,0,0,0,0,1,0,1,0,0
45,6.666666667,0.0,52.06,0.0,0,0,0,0,-119,0,0,0,0,0,0,1,0,0,1,0
13,38.46153846,7.692307692,69.44,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,19.04761905,4.761904762,51.82,0.0,0,0,0,0,-354,0,0,0,0,0,0,1,0,0,1,0
32,93.75,9.375,91.9,0.020236088,1,0,0,1186,-71,0,0,0,0,1,0,0,0,0,1,0
35,82.85714286,0.0,80.38,0.0,1,0,0,0,-273,0,0,0,0,1,0,0,0,1,0,0
38,2.631578947,0.0,49.69,0.076923077,0,0,0,26,-9,0,0,0,0,0,1,0,0,1,0,0
57,3.50877193,1.754385965,143.67,0.058139535,0,0,0,344,0,0,1,0,0,0,0,0,0,1,0,0
34,20.58823529,5.882352941,39.1,0.0,1,0,0,0,-23,0,0,0,0,0,0,1,0,0,0,1
2,0.0,0.0,73.12,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,3.703703704,0.0,139.13,0.034482759,0,0,0,232,-13,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,76.27,0.045714286,1,0,0,175,-2,0,0,0,0,1,0,0,0,0,1,0
16,68.75,25.0,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
44,20.45454545,2.272727273,61.42,0.026143791,0,0,0,153,-12,0,1,0,0,0,0,0,0,1,0,0
19,42.10526316,5.263157895,28.5,0.1875,1,0,0,16,0,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,81.43,0.08045977,1,0,0,87,0,0,0,0,0,1,0,0,0,0,1,0
33,24.24242424,3.03030303,40.02,0.0,1,0,1,0,-5,0,0,0,0,0,0,1,0,0,0,1
31,0.0,0.0,55.17,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,0,0,0,1
45,13.33333333,2.222222222,82.19,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11,9.090909091,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2,100.0,0.0,53.01,0.0,1,0,0,0,-11,0,0,0,0,1,0,0,0,0,1,0
7,28.57142857,14.28571429,40.0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
32,71.875,15.625,129.63,0.1875,1,1,1,16,0,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,57.76,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3,66.66666667,0.0,36.73,0.049382716,0,0,0,486,-80,0,0,0,0,1,0,0,0,1,0,0
30,6.666666667,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,156.21,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33,27.27272727,12.12121212,94.78,0.129411765,1,0,0,510,35,0,0,0,0,1,0,0,0,0,0,1
44,18.18181818,0.0,144.61,0.094488189,0,0,0,127,-209,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,57.38,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
6,100.0,16.66666667,31.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,71.41,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,1
17,35.29411765,17.64705882,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
45,6.666666667,0.0,51.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
31,100.0,9.677419355,29.41,0.046979866,0,0,0,298,-99,1,0,0,0,0,0,0,0,0,1,0
22,27.27272727,18.18181818,42.02,0.088235294,1,1,0,34,-2,0,0,0,0,0,0,1,0,1,0,0
29,100.0,3.448275862,14.52,0.0,0,0,0,0,-317,0,1,0,0,0,0,0,0,0,1,0
26,38.46153846,7.692307692,35.48,0.4,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1
21,9.523809524,0.0,59.96,0.0,1,0,0,0,-13,0,0,0,0,0,0,1,0,0,0,1
38,2.631578947,2.631578947,127.82,0.210526316,1,0,0,19,-2,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,88.87,0.058333333,0,0,0,120,0,0,0,0,0,0,1,0,0,0,1,0
35,88.57142857,11.42857143,69.47,0.045112782,0,0,0,133,-1,0,0,0,0,0,0,1,0,0,1,0
36,30.55555556,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
30,3.333333333,0.0,59.55,0.166666667,1,0,0,18,0,0,0,0,0,0,1,0,0,0,0,1
51,13.7254902,1.960784314,93.66,0.042345277,1,0,0,614,-172,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,75.52,0.12244898,0,0,0,49,-4,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,82.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11,27.27272727,18.18181818,38.46,0.222222222,1,1,1,9,-1045,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,60.47,0.095238095,1,0,0,21,-14,0,0,0,0,0,0,1,0,0,0,1
9,66.66666667,11.11111111,40.02,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
20,45.0,5.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,41.24,0.016025641,0,0,0,624,-53,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,53.51,0.0,0,0,0,0,-282,0,0,0,0,0,1,0,0,0,1,0
29,6.896551724,6.896551724,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,9.090909091,0.0,104.58,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
47,0.0,0.0,60.32,0.031198686,0,0,0,609,-95,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,39.24,0.066666667,0,0,0,75,-136,0,0,0,0,0,0,1,0,0,1,0
40,47.5,7.5,49.98,0.042857143,1,0,0,70,0,1,0,0,0,0,0,0,0,1,0,0
30,10.0,0.0,125.27,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
14,78.57142857,7.142857143,43.82,0.272727273,1,1,1,11,0,0,0,0,0,1,0,0,1,0,0,0
43,20.93023256,0.0,62.15,0.285714286,1,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0
35,40.0,5.714285714,61.17,0.044117647,0,0,0,272,39,0,0,0,1,0,0,0,0,0,0,1
37,2.702702703,2.702702703,52.49,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,0,1,0
24,0.0,0.0,40.02,0.0,1,0,0,0,-21,1,0,0,0,0,0,0,0,1,0,0
9,100.0,11.11111111,51.79,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,42.76,0.023391813,0,0,0,342,-2,0,0,0,0,0,0,1,0,1,0,0
30,3.333333333,0.0,55.37,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
32,6.25,3.125,40.02,0.0,1,0,0,0,-21,1,0,0,0,0,0,0,0,1,0,0
24,16.66666667,0.0,45.02,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
40,55.0,5.0,70.83,0.037735849,0,0,0,53,-2,0,0,1,0,0,0,0,1,0,0,0
44,11.36363636,2.272727273,39.97,0.0,1,0,0,0,-30,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,83.18,0.142857143,0,0,0,14,-11,0,1,0,0,0,0,0,0,1,0,0
48,0.0,0.0,81.66,0.040983607,0,0,0,244,35,0,0,0,0,1,0,0,0,0,0,1
40,2.5,2.5,107.04,0.0,0,0,0,0,-172,1,0,0,0,0,0,0,0,0,1,0
34,11.76470588,0.0,76.55,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
36,2.777777778,0.0,40.0,0.0,1,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,1
44,6.818181818,2.272727273,51.12,0.0,1,0,0,0,-27,0,1,0,0,0,0,0,0,1,0,0
16,0.0,0.0,4.49,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
38,13.15789474,2.631578947,44.98,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29,100.0,6.896551724,100.67,0.051948052,1,0,0,77,-1,0,1,0,0,0,0,0,1,0,0,0
41,0.0,0.0,40.27,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45,2.222222222,0.0,56.43,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,22.85714286,2.857142857,80.61,0.0,1,0,0,0,-14,0,0,0,0,1,0,0,0,0,0,1
57,24.56140351,10.52631579,81.96,0.098880597,1,0,1,536,35,0,0,0,0,0,0,1,0,0,0,1
40,2.5,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
17,100.0,17.64705882,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
28,35.71428571,10.71428571,51.39,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
50,60.0,32.0,40.35,0.072957198,1,1,0,1028,-22,0,0,0,0,0,1,0,0,0,1,0
44,9.090909091,4.545454545,29.78,0.0,1,0,0,0,-26,0,0,0,0,0,1,0,0,0,0,1
8,75.0,25.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
48,27.08333333,6.25,121.5,0.013274336,0,0,0,452,-673,0,0,0,0,0,1,0,0,0,1,0
12,100.0,0.0,52.24,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
9,66.66666667,22.22222222,86.76,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54,14.81481481,0.0,61.44,0.090909091,1,0,0,759,-4,0,1,0,0,0,0,0,0,0,1,0
3,100.0,33.33333333,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,56.53,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,37.5,9.375,118.71,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
25,20.0,0.0,40.02,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
41,19.51219512,7.317073171,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11,100.0,9.090909091,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18,50.0,5.555555556,51.04,0.0,0,0,0,0,-1526,0,1,0,0,0,0,0,0,0,1,0
17,5.882352941,5.882352941,51.51,0.333333333,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0
35,40.0,25.71428571,37.94,0.042253521,1,1,0,71,0,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,70.46,0.25,0,0,0,8,-648,1,0,0,0,0,0,0,0,1,0,0
34,11.76470588,5.882352941,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
46,13.04347826,8.695652174,66.67,0.106796117,1,0,0,103,0,0,0,0,0,1,0,0,0,0,1,0
34,0.0,0.0,38.46,0.285714286,1,1,0,7,0,0,0,0,0,1,0,0,0,1,0,0
34,0.0,0.0,40.02,0.0,1,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0
43,88.37209302,25.58139535,75.94,0.094924812,1,0,0,1064,-8,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,41.0,0.0,0,0,0,0,-12,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,167.41,0.0,0,0,0,0,-48,0,1,0,0,0,0,0,0,0,1,0
43,11.62790698,4.651162791,120.81,0.0,1,0,0,0,-16,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,30.5,0.0,0,0,0,0,-272,0,0,0,0,0,0,1,0,0,1,0
32,9.375,6.25,46.85,0.031746032,1,0,0,63,-2,0,0,0,0,0,1,0,0,0,0,1
29,24.13793103,17.24137931,60.21,0.136363636,1,0,0,22,-19,0,0,0,0,0,1,0,0,0,0,1
43,0.0,0.0,29.6,0.0,1,0,0,0,-22,0,1,0,0,0,0,0,0,1,0,0
17,76.47058824,29.41176471,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5,100.0,0.0,40.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8,0.0,0.0,108.47,0.064791134,1,0,0,1173,-41,0,1,0,0,0,0,0,0,1,0,0
29,100.0,3.448275862,29.36,0.007117438,0,0,0,281,0,0,0,0,0,0,1,0,0,1,0,0
1,100.0,100.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
39,30.76923077,5.128205128,52.09,0.025423729,0,0,0,118,0,0,1,0,0,0,0,0,0,0,1,0
3,33.33333333,0.0,43.17,0.0,0,0,0,0,-55,0,0,0,0,0,1,0,0,0,0,1
29,13.79310345,0.0,341.8,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,100.0,100.0,40.02,0.0,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,1,0
20,45.0,20.0,39.95,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,0.0,0.0,58.9,0.030927835,0,0,0,97,-17,0,1,0,0,0,0,0,0,1,0,0
14,28.57142857,7.142857143,132.29,0.25,1,0,1,8,-440,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,68.41,0.090909091,1,0,0,77,-1,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,35.04,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
14,35.71428571,7.142857143,35.88,0.0,0,0,0,0,-229,0,1,0,0,0,0,0,0,0,1,0
22,13.63636364,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
38,5.263157895,2.631578947,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
43,30.23255814,20.93023256,47.24,0.007668712,0,0,0,652,0,0,0,0,0,1,0,0,0,0,1,0
48,0.0,0.0,93.83,0.010680908,0,0,0,749,-287,0,0,0,0,0,0,1,0,0,1,0
32,15.625,9.375,40.0,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
26,30.76923077,3.846153846,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
52,34.61538462,7.692307692,60.21,0.140740741,1,1,1,135,-6,0,1,0,0,0,0,0,0,0,0,1
40,17.5,5.0,58.32,0.166666667,1,0,0,12,-10,0,0,0,0,0,0,1,0,0,0,1
9,22.22222222,11.11111111,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39,74.35897436,7.692307692,113.08,0.035087719,1,0,0,57,-162,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,67.21,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,28.57142857,4.761904762,40.0,0.0,1,0,0,0,-62,0,1,0,0,0,0,0,0,0,0,1
39,15.38461538,7.692307692,44.77,0.0,1,0,0,0,-30,0,0,0,0,0,0,1,0,0,0,1
9,11.11111111,0.0,31.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,80.0,3.333333333,54.6,0.0,0,0,0,0,-25,0,0,0,0,0,0,1,0,1,0,0
1,100.0,100.0,31.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,4.444444444,0.0,30.8,0.066666667,0,0,0,30,-2,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,30.23,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
38,2.631578947,2.631578947,30.16,0.0,1,0,0,0,-4,1,0,0,0,0,0,0,0,0,0,1
7,28.57142857,14.28571429,46.37,0.0,1,0,0,0,-27,0,0,0,0,0,1,0,0,0,0,1
34,11.76470588,5.882352941,90.51,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,1,0,0,0
19,36.84210526,15.78947368,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
38,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,28.94,0.068965517,0,0,0,174,-61,0,0,0,0,1,0,0,0,0,1,0
6,83.33333333,0.0,66.12,0.054794521,1,0,0,146,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,69.8,0.285714286,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,52.72,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24,79.16666667,16.66666667,53.33,0.086956522,1,0,0,46,0,0,0,0,0,0,1,0,1,0,0,0
0,0.0,0.0,27.14,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
31,6.451612903,0.0,60.26,0.375,1,0,0,8,-1,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,65.77,0.018891688,1,0,0,794,-28,0,0,0,0,0,0,1,0,0,0,1
21,80.95238095,14.28571429,54.13,0.0,1,0,0,0,-70,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,40.25,0.0,0,0,0,0,-858,0,0,0,0,0,1,0,0,1,0,0
48,0.0,0.0,67.25,0.017857143,0,0,0,616,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,57.02,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
47,8.510638298,0.0,65.85,0.037037037,0,0,0,54,-36,0,1,0,0,0,0,0,0,1,0,0
38,15.78947368,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,3.846153846,0.0,69.26,0.0,1,0,0,0,-54,0,0,0,0,1,0,0,0,1,0,0
6,16.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,128.09,0.0,0,0,0,0,-4,0,0,0,0,0,1,0,0,0,1,0
27,3.703703704,0.0,127.27,0.0,1,0,0,0,-9,0,0,0,0,0,0,1,0,1,0,0
20,35.0,0.0,40.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,22.72727273,11.36363636,85.33,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
16,6.25,0.0,40.02,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
45,0.0,0.0,55.61,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,1,0,0
46,54.34782609,17.39130435,139.5,0.065068493,0,0,0,1168,-40,0,0,0,0,1,0,0,0,0,1,0
6,33.33333333,0.0,40.2,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
44,2.272727273,0.0,96.41,0.0,1,0,0,0,-35,0,0,0,0,1,0,0,0,0,0,1
35,74.28571429,17.14285714,35.51,0.0,1,0,0,0,-31,0,0,0,0,0,1,0,0,0,0,1
28,25.0,0.0,50.69,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,52.09,0.0,0,0,0,0,-19,1,0,0,0,0,0,0,0,0,1,0
32,3.125,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,2.272727273,0.0,98.11,0.0,1,0,0,0,-4,0,0,1,0,0,0,0,0,0,0,1
56,39.28571429,17.85714286,42.02,0.115151515,1,0,0,165,-1,1,0,0,0,0,0,0,0,0,1,0
30,50.0,30.0,45.15,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,17.64705882,0.0,57.69,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43,9.302325581,2.325581395,122.55,0.0,1,0,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
39,10.25641026,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
37,2.702702703,2.702702703,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,53.71,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
23,30.43478261,17.39130435,40.19,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7,71.42857143,14.28571429,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
25,36.0,12.0,78.4,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,1
39,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,88.88888889,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
43,16.27906977,6.976744186,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33,33.33333333,3.03030303,37.52,0.05952381,1,1,0,84,0,1,0,0,0,0,0,0,0,1,0,0
33,69.6969697,9.090909091,54.64,0.071428571,0,0,0,28,-159,0,0,0,0,1,0,0,0,1,0,0
33,24.24242424,6.060606061,175.33,0.0,1,0,0,0,-40,1,0,0,0,0,0,0,0,1,0,0
38,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
48,6.25,2.083333333,69.96,0.041811847,1,0,0,287,-14,0,0,0,0,0,0,1,0,0,0,1
1,100.0,0.0,75.99,0.055555556,0,0,0,36,0,0,1,0,0,0,0,0,0,1,0,0
43,6.976744186,0.0,76.64,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
42,2.380952381,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
45,0.0,0.0,63.73,0.0,0,0,0,0,-5,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,65.01,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
44,9.090909091,0.0,50.53,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6,33.33333333,0.0,163.14,0.157894737,0,0,0,19,-134,0,0,1,0,0,0,0,1,0,0,0
47,2.127659574,0.0,38.44,0.0,0,0,0,0,-344,1,0,0,0,0,0,0,0,0,1,0
33,0.0,0.0,39.97,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
36,5.555555556,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,50.83,0.0,0,0,0,0,-17,1,0,0,0,0,0,0,0,1,0,0
44,36.36363636,6.818181818,159.98,0.035984848,0,0,0,528,-34,0,0,0,0,0,1,0,0,0,1,0
47,6.382978723,4.255319149,114.23,0.0,1,0,0,0,-95,0,0,1,0,0,0,0,0,0,0,1
43,11.62790698,11.62790698,29.06,0.0,1,0,0,0,-101,1,0,0,0,0,0,0,0,0,1,0
44,9.090909091,2.272727273,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,57.63,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
31,93.5483871,6.451612903,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,13.33333333,0.0,70.3,0.012820513,0,0,0,390,-35,0,0,0,0,1,0,0,0,0,1,0
23,86.95652174,26.08695652,57.56,0.08,1,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,63.92,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39,30.76923077,17.94871795,35.63,0.056338028,1,1,0,71,-8,0,0,0,0,1,0,0,0,1,0,0
48,8.333333333,4.166666667,101.51,0.030110935,0,0,0,631,-1,1,0,0,0,0,0,0,0,1,0,0
7,71.42857143,57.14285714,29.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
46,8.695652174,2.173913043,28.31,0.0,1,0,0,0,-34,0,1,0,0,0,0,0,0,1,0,0
21,100.0,33.33333333,57.28,0.285714286,1,0,0,7,-23,0,0,0,0,1,0,0,1,0,0,0
22,81.81818182,4.545454545,91.8,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
21,100.0,33.33333333,48.29,0.086956522,1,1,0,23,0,0,1,0,0,0,0,0,0,0,1,0
11,81.81818182,36.36363636,50.16,0.0,0,0,0,0,-158,0,1,0,0,0,0,0,0,0,1,0
16,25.0,12.5,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
44,2.272727273,0.0,86.18,0.0,0,0,0,0,-7,0,1,0,0,0,0,0,0,0,1,0
